N mu_start mu_end mu_length Delta sequence t1 t2 t3
50	0.0	5.0	501	0.3	PQC	1.0	0.75	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.75	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.76	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.76	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.76	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.77	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.77	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.77	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.78	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.78	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.78	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.79	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.79	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.79	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.8	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.8	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.8	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.81	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.81	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.81	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.82	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.82	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.82	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.83	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.83	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.83	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.84	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.84	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.84	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.85	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.85	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.85	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.86	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.86	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.86	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.87	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.87	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.87	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.88	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.88	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.88	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.89	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.89	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.89	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.9	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.9	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.9	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.91	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.91	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.91	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.92	3.0
