N mu_start mu_end mu_length Delta sequence t1 t2 t3
50	0.0	5.0	501	0.1	PQC	1.0	0.43	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.43	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.43	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.44	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.44	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.44	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.45	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.45	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.45	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.46	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.46	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.46	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.47	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.47	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.47	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.48	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.48	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.48	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.49	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.49	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.49	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.5	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.5	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.5	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.51	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.51	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.51	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.52	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.52	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.52	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.53	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.53	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.53	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.54	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.54	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.54	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.55	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.55	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.55	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.56	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.56	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.56	2.0
